TimestampEpoch;BusChannel;ID;IDE;DLC;DataLength;Dir;EDL;BRS;DataBytes
1627076662.496600;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.497500;1;316;0;8;8;0;0;0;0500000000140080
1627076662.497750;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.498000;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.498250;1;545;0;8;8;0;0;0;9A00007A00000000
1627076662.498450;1;329;0;8;8;0;0;0;11AD70120020FF14
1627076662.504500;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.504750;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.505000;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.507500;1;316;0;8;8;0;0;0;0500000000140080
1627076662.507750;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.508000;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.508250;1;545;0;8;8;0;0;0;9A00007A00000000
1627076662.508500;1;329;0;8;8;0;0;0;11AD70120020FF14
1627076662.512450;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.512700;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.512950;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.517500;1;316;0;8;8;0;0;0;0500000000140080
1627076662.517750;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.518000;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.518250;1;545;0;8;8;0;0;0;9A00007A00000000
1627076662.518450;1;329;0;8;8;0;0;0;11AD70120020FF14
1627076662.520850;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.521100;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.521350;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.527550;1;316;0;8;8;0;0;0;0500000000140080
1627076662.527750;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.528000;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.528250;1;545;0;8;8;0;0;0;9A00007A00000000
1627076662.528450;1;329;0;8;8;0;0;0;11AD70120020FF14
1627076662.528800;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.529050;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.529300;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.537150;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.537400;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.537650;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.537850;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.538100;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.538350;1;545;0;8;8;0;0;0;9A00007A00000000
1627076662.538600;1;329;0;8;8;0;0;0;11AD70120020FF14
1627076662.538850;1;316;0;8;8;0;0;0;0500000000140080
1627076662.545100;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.545350;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.545600;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.547500;1;316;0;8;8;0;0;0;0500000000140080
1627076662.547750;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.548000;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.548250;1;545;0;8;8;0;0;0;9A00007A00000000
1627076662.548450;1;329;0;8;8;0;0;0;40AD70120020FF14
1627076662.553500;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.553750;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.554000;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.557500;1;316;0;8;8;0;0;0;0500000000140080
1627076662.557750;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.558000;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.558250;1;545;0;8;8;0;0;0;9A00007A00000000
1627076662.558450;1;329;0;8;8;0;0;0;40AD70120020FF14
1627076662.561400;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.561650;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.561900;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.567500;1;316;0;8;8;0;0;0;0500000000140080
1627076662.567750;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.568000;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.568250;1;545;0;8;8;0;0;0;9A00007A00000000
1627076662.568500;1;329;0;8;8;0;0;0;40AD70120020FF14
1627076662.569800;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.570050;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.570350;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.577500;1;316;0;8;8;0;0;0;0500000000140080
1627076662.577750;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.578000;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.578250;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.578500;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.578750;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.579000;1;545;0;8;8;0;0;0;9A00007A00000000
1627076662.579200;1;329;0;8;8;0;0;0;40AD70120020FF14
1627076662.586150;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.586400;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.586650;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.587500;1;316;0;8;8;0;0;0;0500000000140080
1627076662.587750;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.588000;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.588250;1;545;0;8;8;0;0;0;9A00007A00000000
1627076662.588450;1;329;0;8;8;0;0;0;40AD70120020FF14
1627076662.594050;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.594300;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.594550;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.597500;1;316;0;8;8;0;0;0;0500000000140080
1627076662.597750;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.598000;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.598250;1;545;0;8;8;0;0;0;9A00007A00000000
1627076662.598500;1;329;0;8;8;0;0;0;40AD70120020FF14
1627076662.602500;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.602700;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.602950;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.607500;1;316;0;8;8;0;0;0;0500000000140080
1627076662.607750;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.608000;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.608250;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.608500;1;329;0;8;8;0;0;0;40AD70120020FF14
1627076662.610400;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.610650;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.610900;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.617500;1;316;0;8;8;0;0;0;0500000000140080
1627076662.617750;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.618000;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.618250;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.618450;1;329;0;8;8;0;0;0;40AD70120020FF14
1627076662.618850;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.619100;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.619350;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.626700;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.626950;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.627200;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.627550;1;316;0;8;8;0;0;0;0500000000140080
1627076662.627800;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.628000;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.628250;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.628500;1;329;0;8;8;0;0;0;80AD70120020FF14
1627076662.635150;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.635400;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.635600;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.637500;1;316;0;8;8;0;0;0;0500000000140080
1627076662.637750;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.638000;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.638250;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.638500;1;329;0;8;8;0;0;0;80AD70120020FF14
1627076662.643050;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.643300;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.643550;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.647500;1;316;0;8;8;0;0;0;0500000000140080
1627076662.647750;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.648000;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.648250;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.648450;1;329;0;8;8;0;0;0;80AD70120020FF14
1627076662.651450;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.651650;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.651950;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.657550;1;316;0;8;8;0;0;0;0500000000140080
1627076662.657800;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.658000;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.658250;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.658500;1;329;0;8;8;0;0;0;80AD70120020FF14
1627076662.659400;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.659650;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.659900;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.667500;1;316;0;8;8;0;0;0;0500000000140080
1627076662.667750;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.668000;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.668250;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.668500;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.668750;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.669000;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.669200;1;329;0;8;8;0;0;0;80AD70120020FF14
1627076662.675700;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.675950;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.676200;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.677500;1;316;0;8;8;0;0;0;0500000000140080
1627076662.677750;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.678000;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.678250;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.678500;1;329;0;8;8;0;0;0;80AD70120020FF14
1627076662.684100;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.684350;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.684600;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.687550;1;316;0;8;8;0;0;0;0500000000140080
1627076662.687750;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.688000;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.688250;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.688500;1;329;0;8;8;0;0;0;80AD70120020FF14
1627076662.692000;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.692250;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.692500;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.697550;1;316;0;8;8;0;0;0;0500000000140080
1627076662.697800;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.698050;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.698250;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.698500;1;329;0;8;8;0;0;0;80AD70120020FF14
1627076662.700400;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.700650;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.700950;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.707500;1;316;0;8;8;0;0;0;0500000000140080
1627076662.707750;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.708000;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.708250;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.708500;1;329;0;8;8;0;0;0;D9AD70120020FF14
1627076662.708750;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.709000;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.709250;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.716750;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.717000;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.717200;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.717550;1;316;0;8;8;0;0;0;0500000000140080
1627076662.717750;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.718000;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.718250;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.718500;1;329;0;8;8;0;0;0;D9AD70120020FF14
1627076662.724650;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.724900;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.725150;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.727550;1;316;0;8;8;0;0;0;0500000000140080
1627076662.727800;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.728050;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.728250;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.728500;1;329;0;8;8;0;0;0;D9AD70120020FF14
1627076662.733050;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.733300;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.733550;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.737500;1;316;0;8;8;0;0;0;0500000000140080
1627076662.737800;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.738000;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.738250;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.738500;1;329;0;8;8;0;0;0;D9AD70120020FF14
1627076662.740950;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.741200;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.741500;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.747550;1;316;0;8;8;0;0;0;0500000000140080
1627076662.747750;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.748000;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.748250;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.748500;1;329;0;8;8;0;0;0;D9AD70120020FF14
1627076662.749400;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.749650;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.749900;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.757250;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.757500;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.757800;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.758000;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.758250;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.758500;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.758750;1;329;0;8;8;0;0;0;D9AD70120020FF14
1627076662.758950;1;316;0;8;8;0;0;0;0500000000140080
1627076662.765700;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.765950;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.766250;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.767500;1;316;0;8;8;0;0;0;0500000000140080
1627076662.767750;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.768000;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.768250;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.768500;1;329;0;8;8;0;0;0;D9AD70120020FF14
1627076662.773650;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.773900;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.774150;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.777550;1;316;0;8;8;0;0;0;0500000000140080
1627076662.777750;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.778000;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.778250;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.778500;1;329;0;8;8;0;0;0;D9AD70120020FF14
1627076662.782050;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.782300;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.782550;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.787550;1;316;0;8;8;0;0;0;0500000000140080
1627076662.787800;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.788000;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.788250;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.788500;1;329;0;8;8;0;0;0;11AD70120020FF14
1627076662.790000;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.790200;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.790450;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.797550;1;316;0;8;8;0;0;0;0500000000140080
1627076662.797800;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.798050;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.798300;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.798500;1;329;0;8;8;0;0;0;11AD70120020FF14
1627076662.798750;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.799000;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.799250;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.806300;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.806550;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.806800;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.807550;1;316;0;8;8;0;0;0;0500000000140080
1627076662.807750;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.808000;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.808250;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.808500;1;329;0;8;8;0;0;0;11AD70120020FF14
1627076662.814750;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.814950;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.815200;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.817550;1;316;0;8;8;0;0;0;0500000000140080
1627076662.817800;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.818000;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.818250;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.818500;1;329;0;8;8;0;0;0;11AD70120020FF14
1627076662.822650;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.822900;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.823150;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.827550;1;316;0;8;8;0;0;0;0500000000140080
1627076662.827800;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.828050;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.828300;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.828500;1;329;0;8;8;0;0;0;11AD70120020FF14
1627076662.831000;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.831250;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.831550;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.837550;1;316;0;8;8;0;0;0;0500000000140080
1627076662.837800;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.838050;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.838300;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.838500;1;329;0;8;8;0;0;0;11AD70120020FF14
1627076662.839000;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.839250;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.839500;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.847250;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.847500;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.847750;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.848000;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.848250;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.848500;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.848700;1;329;0;8;8;0;0;0;11AD70120020FF14
1627076662.848950;1;316;0;8;8;0;0;0;0500000000140080
1627076662.855300;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.855550;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.855800;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.857550;1;316;0;8;8;0;0;0;0500000000140080
1627076662.857800;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.858050;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.858300;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.858500;1;329;0;8;8;0;0;0;11AD70120020FF14
1627076662.863700;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.863950;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.864200;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.867550;1;316;0;8;8;0;0;0;0500000000140080
1627076662.867800;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.868050;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.868300;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.868500;1;329;0;8;8;0;0;0;40AD70120020FF14
1627076662.871650;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.871900;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.872150;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.877550;1;316;0;8;8;0;0;0;0500000000140080
1627076662.877800;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.878000;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.878250;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.878500;1;329;0;8;8;0;0;0;40AD70120020FF14
1627076662.880050;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.880300;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.880500;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.887550;1;316;0;8;8;0;0;0;0500000000140080
1627076662.887800;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.888050;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.888300;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.888500;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.888750;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.889000;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.889250;1;329;0;8;8;0;0;0;40AD70120020FF14
1627076662.896350;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.896600;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.896850;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.897500;1;316;0;8;8;0;0;0;0500000000140080
1627076662.897800;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.898000;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.898250;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.898500;1;329;0;8;8;0;0;0;40AD70120020FF14
1627076662.904250;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.904500;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.904750;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.907550;1;316;0;8;8;0;0;0;0500000000140080
1627076662.907800;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.908050;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.908250;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.908500;1;329;0;8;8;0;0;0;40AD70120020FF14
1627076662.912650;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.912900;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.913200;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.917550;1;316;0;8;8;0;0;0;0500000000140080
1627076662.917800;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.918050;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.918250;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.918500;1;329;0;8;8;0;0;0;40AD70120020FF14
1627076662.920600;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.920850;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.921100;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.927600;1;316;0;8;8;0;0;0;0500000000140080
1627076662.927850;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.928050;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.928300;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.928550;1;329;0;8;8;0;0;0;40AD70120020FF14
1627076662.929050;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.929300;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.929550;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.936850;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.937100;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.937400;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.937600;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.937850;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.938100;1;545;0;8;8;0;0;0;9A00007B00000000
1627076662.938300;1;329;0;8;8;0;0;0;40AD70120020FF14
1627076662.938550;1;316;0;8;8;0;0;0;0500000000140080
1627076662.945300;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.945550;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.945800;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.947550;1;316;0;8;8;0;0;0;0500000000140080
1627076662.947800;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.948050;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.948250;1;545;0;8;8;0;0;0;9A00007900000000
1627076662.948500;1;329;0;8;8;0;0;0;80AD70120020FF14
1627076662.953250;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.953500;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.953750;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.957550;1;316;0;8;8;0;0;0;0500000000140080
1627076662.957800;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.958050;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.958300;1;545;0;8;8;0;0;0;9A00007900000000
1627076662.958500;1;329;0;8;8;0;0;0;80AD70120020FF14
1627076662.961650;1;440;0;8;8;0;0;0;00000004FF000000
1627076662.961900;1;43F;0;8;8;0;0;0;004040FF6A000000
1627076662.962150;1;370;0;8;8;0;0;0;FF00000000000000
1627076662.967550;1;316;0;8;8;0;0;0;0500000000140080
1627076662.967800;1;260;0;8;8;0;0;0;1B00000000FF0000
1627076662.968050;1;2A0;0;8;8;0;0;0;00009600D7330000
1627076662.968300;1;545;0;8;8;0;0;0;9A00007900000000
1627076662.968500;1;329;0;8;8;0;0;0;80AD70120020FF14
